M_G,M_G_ext,M_bp,M_bp_ext,M_rp,M_rp_ext,bp-rp,bp-rp_ext,logTeff,logLum,logAge,logMass
3.626368757658346,3.6259907576583466,3.856307757658346,3.855857957658346,3.2338967576583464,3.233610957658346,0.6224109999999996,0.6222469999999998,3.8086835091289695,0.419965837875543,9.284881714655452,0.0755469613925307
3.2298825046319255,3.2225115046319255,3.429998504631926,3.421227404631926,2.876266504631926,2.8706934046319255,0.5537320000000001,0.5505340000000007,3.823474229170301,0.5784226389796812,9.239799818447098,0.1205739312058499
-1.5287407248046918,-1.9260187248046918,-1.4264627248046917,-1.899202524804691,-1.537922724804691,-1.8382985248046912,0.11145999999999923,-0.06090399999999985,4.027757204690554,2.396437132343084,8.049218022670182,0.3891660843645325
3.7798376041909254,3.779270604190925,3.9967876041909243,3.996112904190925,3.3989716041909253,3.3985429041909256,0.597815999999999,0.5975699999999993,3.811909980420099,0.3581967923256391,9.426185825244511,0.1205739312058499
2.9597512758831543,2.9589952758831544,3.1678222758831547,3.1669226758831543,2.5929672758831543,2.5923956758831546,0.5748550000000003,0.5745269999999998,3.8145139523682383,0.6882547676384401,9.207903530386051,0.0863598306747482
3.682579735930335,3.682579735930335,3.9148497359303356,3.9148497359303356,3.288668735930335,3.288668735930335,0.6261810000000008,0.6261810000000008,3.796713063280897,0.4004270444964423,9.368658712392229,0.1903316981702915
1.7761043227147892,1.7350913227147888,1.925236322714789,1.8764330227147887,1.4938213227147887,1.4628120227147887,0.4314150000000003,0.413621,3.862012051250217,1.155462268220541,9.09725730969342,0.2068258760318497
3.3211225833443176,3.317909583344317,3.5232785833443163,3.519455283344316,2.964209583344317,2.961780283344317,0.5590689999999991,0.5576749999999988,3.8289175616166857,0.5378946179813687,9.089551882886454,0.287801729930226
3.0987022534820277,3.0987022534820277,3.3141722534820275,3.3141722534820275,2.7342992534820283,2.7342992534820283,0.5798729999999992,0.5798729999999992,3.819214799882384,0.633365424668102,9.368658712392229,0.1583624920952496
3.2397560624705974,3.2395670624705977,3.4299060624705975,3.4296811624705974,2.9008420624705975,2.9006991624705973,0.529064,0.5289820000000001,3.8314858392486575,0.5814720699583262,9.092018470752796,0.1172712956557642
3.1125256660071976,3.110824666007198,3.340567666007197,3.338543566007197,2.720816666007197,2.7195305660071973,0.6197509999999999,0.6190129999999998,3.8086835091289695,0.6272559375000055,9.46104809167066,0.1172712956557642
3.36798876547876,3.36779976547876,3.57911576547876,3.57889086547876,3.0002627654787606,3.0001198654787604,0.5788529999999996,0.5787709999999997,3.8172347304254974,0.5313134959847376,9.07990446766672,0.0863598306747482
2.597065271978278,2.596876271978278,2.8278222719782775,2.8275973719782774,2.204813271978278,2.2046703719782776,0.6230089999999997,0.6229269999999998,3.800785790327762,0.8292131985108546,9.39375064034808,0.0644579892269184
3.151628281931469,3.150872281931469,3.3578082819314687,3.3569086819314684,2.791301281931469,2.7907296819314693,0.5665069999999996,0.5661789999999991,3.8252313231999,0.6113774336818604,9.153204900084283,0.1139433523068367
2.590726393386178,2.589781393386178,2.7291043933861783,2.727979893386178,2.3230013933861784,2.3222868933861784,0.4061029999999999,0.4056929999999994,3.8723311212302503,0.8329573137301542,9.049218022670182,0.2648178230095365
2.541759683588081,2.472585683588081,2.7178066835880808,2.6354932835880804,2.177547683588081,2.1252462835880808,0.5402589999999998,0.5102469999999997,3.827821427682802,0.7775969686893555,8.931966114728173,0.1072099696478683
3.0858619488384855,3.0845389488384853,3.2749369488384854,3.2733626488384857,2.7481599488384854,2.747159648838485,0.526777,0.5262030000000006,3.8330195470765314,0.6413368001834174,8.979092900638326,0.1072099696478683
3.1404450633434884,3.1402560633434886,3.366519063343488,3.366294163343488,2.7543510633434884,2.7542081633434883,0.6121679999999996,0.6120859999999997,3.806722503076181,0.6283809593960892,9.29578694025161,0.0718820073061253
2.5424487003996905,2.539991700399691,2.74414170039969,2.74121800039969,2.18739870039969,2.18554100039969,0.556743,0.5556770000000002,3.816837630902035,0.853093610860782,9.298416380061294,0.1003705451175629
3.0210283219087035,3.0200833219087038,3.2250383219087038,3.2239138219087042,2.665101321908704,2.664386821908704,0.5599369999999997,0.5595270000000001,3.8208579894397,0.6655542946878287,9.337059726320524,0.1303337684950061
2.96818914115942,2.9676221411594197,3.1440501411594193,3.143375441159419,2.6459831411594195,2.64555444115942,0.4980669999999998,0.4978209999999992,3.843606471924511,0.6774780138123471,9.230193378869046,0.1643528557844371
3.4849778197893047,3.4849778197893047,3.6971708197893047,3.6971708197893047,3.116455819789305,3.116455819789305,0.5807149999999996,0.5807149999999996,3.817895757161796,0.4756284539689437,9.27989498001164,0.1072099696478683
2.6889178122961512,2.6889178122961512,2.8450818122961508,2.8450818122961508,2.3990578122961512,2.3990578122961512,0.44602399999999953,0.44602399999999953,3.864807629026147,0.7994122779485912,8.686636269262294,0.173186268412274
3.48194862945822,3.4815706294582203,3.73390162945822,3.73345182945822,3.0662546294582196,3.0659688294582192,0.6676470000000005,0.6674830000000007,3.79982283099332,0.4793854429786531,9.482015576450712,0.1205739312058499
2.937709994890156,2.922022994890156,3.1927379948901553,3.1740712948901546,2.5184679948901563,2.5066072948901565,0.674269999999999,0.6674639999999981,3.79982283099332,0.6880676871644347,9.462098381135156,0.0718820073061253
2.5790345781654604,2.5433135781654608,2.76859157816546,2.7260854781654604,2.2442365781654603,2.2172284781654605,0.5243549999999999,0.5088569999999999,3.8333383889393975,0.8324346292239525,9.14113609012074,0.1367205671564068
2.609590764989764,2.6082677649897636,2.7883887649897634,2.7868144649897637,2.2926647649897633,2.291664464989763,0.49572400000000005,0.49515000000000065,3.8382192219076257,0.8357696883020642,9.237543738142875,0.1553360374650618
3.3505830899849816,3.3498270899849807,3.549943089984982,3.5490434899849816,2.9972700899849816,2.996698489984982,0.5526730000000004,0.5523449999999999,3.828981954007923,0.5291414216444635,8.99519629159718,0.1139433523068367
3.0982202872720714,3.0980312872720717,3.302694287272071,3.3024693872720707,2.7410052872720714,2.740862387272071,0.5616889999999994,0.5616069999999995,3.814580516010319,0.63326721952039,9.276921132065771,0.093421685162235
2.5707205588058644,2.5338655588058643,2.754139558805864,2.7102840588058648,2.238762558805864,2.2108970588058643,0.515377,0.49938700000000047,3.831357785442068,0.8420697367867994,9.273001272063738,0.1702617153949573
2.137385366163455,2.117540366163455,2.2764363661634555,2.2528218661634556,1.870506366163455,1.855501866163455,0.40593000000000057,0.39732000000000056,3.865991800126275,1.0132871399145007,8.638489256954637,0.1760912590556812
1.879984396886167,1.877716396886167,1.9679403968861662,1.965241596886166,1.6918623968861661,1.690147596886166,0.27607800000000005,0.27509400000000017,3.902546779313991,1.1794308784702867,8.93801909747621,0.2833012287035495
2.40412490357146,2.40412490357146,2.5604359035714594,2.5604359035714594,2.1447059035714595,2.1447059035714595,0.41572999999999993,0.41572999999999993,3.8736692927067935,0.9124100860644514,8.65417654187796,0.1789769472931694
3.400185868339265,3.3988628683392648,3.608020868339265,3.6064465683392655,3.0339698683392653,3.032969568339265,0.5740509999999999,0.5734770000000005,3.822821645303105,0.5151450743423637,9.06707085604537,0.1038037209559568
4.0481010336160885,4.025043033616088,4.2803850336160885,4.252947233616089,3.652738033616089,3.6353042336160897,0.6276469999999996,0.6176429999999993,3.80475260215046,0.2504687723046594,9.418798290590354,0.1613680022349748
4.1224548541085095,4.121698854108509,4.387318854108509,4.3864192541085085,3.6874068541085094,3.6868352541085088,0.6999119999999994,0.6995839999999998,3.840921200198772,0.6552368797492688,9.069668096911595,0.143014800254095
2.933235545571602,2.933235545571602,3.1063035455716017,3.1063035455716017,2.618239545571602,2.618239545571602,0.4880639999999996,0.4880639999999996,3.846398973034675,0.6981164723634501,8.813580988568193,0.143014800254095
3.656775085347685,3.656775085347685,3.875136085347685,3.875136085347685,3.2768920853476846,3.2768920853476846,0.5982440000000002,0.5982440000000002,3.81544491624435,0.4129133048507329,9.072617476545236,0.08278537031645
3.8428608109995697,3.8422938109995695,4.082030810999569,4.08135611099957,3.4432898109995698,3.4428611109995693,0.6387409999999996,0.6384950000000007,3.802294711397464,0.3387946335067828,9.242789809478676,0.0606978403536116
2.541769098269321,2.541013098269321,2.7207640982693215,2.719864498269321,2.2175880982693217,2.217016498269322,0.5031759999999998,0.5028479999999993,3.842172229385616,0.8633746154199282,9.00987563371216,0.1303337684950061
1.4180519196380441,1.4176739196380446,1.6895629196380444,1.6891131196380442,0.9761969196380456,0.9759111196380452,0.7133659999999988,0.713201999999999,3.775537634780957,1.291488842139317,9.558828524817011,0.0374264979406236
3.615243346137505,3.615054346137505,3.834548346137505,3.834323446137505,3.2352543461375047,3.2351114461375046,0.5992940000000004,0.5992120000000005,3.8111726950665545,0.426842873902774,9.321391278311689,0.0863598306747482
2.8320463106389315,2.8307233106389313,3.000347310638931,2.9987730106389314,2.521220310638931,2.5202200106389308,0.4791270000000001,0.4785530000000007,3.847140617413406,0.7406154858416265,9.23146959043068,0.1760912590556812
2.779152980819182,2.7782079808191824,2.9485899808191824,2.947465480819182,2.4688919808191825,2.4681774808191825,0.47969799999999996,0.4792879999999995,3.843108141999607,0.7674738610623263,9.02571538390134,0.3096301674258988
2.366655688689593,2.366655688689593,2.4664436886895933,2.4664436886895933,2.170316688689593,2.170316688689593,0.29612700000000025,0.29612700000000025,3.906119457545562,0.9446552205731544,8.801403710017356,0.2455126678141498
2.476347856826969,2.476347856826969,2.6239988568269697,2.6239988568269697,2.24343985682697,2.24343985682697,0.38055899999999987,0.38055899999999987,3.8861521819707967,0.8619401402611728,8.641474110504099,0.2041199826559248
2.9457049639005772,2.9447599639005775,3.1066219639005768,3.1054974639005763,2.643923963900577,2.643209463900577,0.4626979999999996,0.46228799999999914,3.847634344318255,0.7057421697649429,8.954724790979062,0.1522883443830564
2.8637977659895544,2.863419765989554,3.026017765989555,3.0255679659895547,2.568349765989554,2.5680639659895537,0.45766800000000085,0.457504000000001,3.854852362417834,0.7312139177130867,8.803457115648413,0.1553360374650618
2.4433522080783536,2.441651208078354,2.581679208078353,2.579655108078353,2.1769462080783537,2.175660108078354,0.40473299999999934,0.4039949999999992,3.867762024650201,0.8886588072901683,8.736396502276643,0.1818435879447725
3.2309564072250048,3.230767407225005,3.444858407225005,3.4446335072250047,2.8567154072250043,2.856572507225004,0.5881430000000005,0.5880610000000006,3.8153120435243593,0.5762840011162453,9.394976719554563,0.0969100130080564
3.4848605002279234,3.4848605002279234,3.707497500227924,3.707497500227924,3.1040485002279237,3.1040485002279237,0.6034490000000003,0.6034490000000003,3.809020720483673,0.4793530246536119,9.33645973384853,0.1958996524092337
1.9332092683325897,1.9332092683325897,2.03753626833259,2.03753626833259,1.7654772683325897,1.7654772683325897,0.2720590000000005,0.2720590000000005,3.90976991473277,1.1230433300572351,8.595496221825574,0.2355284469075489
3.555062551439371,3.5548735514393712,3.7768135514393704,3.7765886514393703,3.1732155514393705,3.1730726514393703,0.6035979999999999,0.6035159999999999,3.809425028797034,0.4406778688641014,9.351216345339342,0.0863598306747482
3.228697892509734,3.1056588925097337,3.4519448925097347,3.3055349925097346,2.8434378925097343,2.7504099925097343,0.6085070000000004,0.5551250000000003,3.8055008581584,0.5790134471912616,9.272305844402087,0.0718820073061253
4.637764548843464,4.636819548843464,4.911957548843464,4.910833048843465,4.184869548843463,4.184155048843463,0.7270880000000011,0.7266780000000015,3.778151250383644,0.0217632224314497,9.646599751720371,0.0644579892269184
1.1679138492153625,1.1112138492153623,1.284401849215362,1.2169318492153618,0.9412968492153624,0.8984268492153626,0.34310499999999955,0.31850499999999915,3.8944822150100906,1.4083959779362811,8.831869774280502,0.2278867046136735
3.1869695294741174,3.1869695294741174,3.3718965294741174,3.3718965294741174,2.8528585294741173,2.8528585294741173,0.5190380000000001,0.5190380000000001,3.8402315949581087,0.5984526977835916,8.992553517832135,0.1303337684950061
2.99255178298791,2.9891497829879095,3.2058427829879097,3.20179458298791,2.62448578298791,2.6219135829879097,0.5813569999999997,0.5798810000000003,3.811709026696191,0.6748011800878568,9.420945405921971,0.143014800254095
3.452030432555068,3.452030432555068,3.6971174325550678,3.6971174325550678,3.040182432555068,3.040182432555068,0.6569349999999998,0.6569349999999998,3.797959643737196,0.4840985648571578,9.511749711344985,0.1238516409670858
3.0088894833900195,3.0087004833900197,3.2216464833900194,3.2214215833900193,2.640870483390019,2.640727583390019,0.5807760000000002,0.5806940000000003,3.815577748324267,0.670124920488407,9.397418542351348,0.1271047983648076
2.8006753662181714,2.792737366218171,2.9721443662181715,2.9626985662181715,2.485281366218172,2.479279566218172,0.4868629999999996,0.4834189999999996,3.842671633760789,0.7576882668183272,9.192567453336546,0.1903316981702915
2.272516134090311,2.272327134090311,2.4636601340903113,2.463435234090311,1.939880134090311,1.9397372340903107,0.5237800000000004,0.5236980000000004,3.8318697742805017,0.9675179302380158,9.146128035678238,0.1271047983648076
2.449357820045022,2.4482238200450217,2.5878628200450224,2.586513420045023,2.1841308200450227,2.1832734200450226,0.40373199999999976,0.40324000000000026,3.858236335429513,0.887971151150139,8.875639937004168,0.1643528557844371
2.4555182816780503,2.4449342816780506,2.5669022816780505,2.5543078816780502,2.2327422816780507,2.224739881678051,0.3341599999999998,0.3295679999999992,3.888348010178049,0.9030603725272792,8.740362689494244,0.2121876044039577
2.1971301088076327,2.1780411088076326,2.337229108807633,2.3145142088076325,1.9270551088076324,1.9126222088076323,0.4101740000000005,0.40189200000000014,3.870930358348696,0.9872994171500648,8.852479993636857,0.1818435879447725
0.5191564368343737,0.47096143683437397,0.6678874368343743,0.6105379368343744,0.2497554368343744,0.21331593683437422,0.41813199999999995,0.3972220000000002,3.870111155364401,1.6316412874913502,8.959994838328416,0.2013971243204515
2.5402741923631176,2.540085192363118,2.7275001923631175,2.7272752923631174,2.202855192363118,2.2027122923631177,0.5246449999999996,0.5245629999999997,3.834484285334805,0.8538336491724623,8.878521795501207,0.1172712956557642
3.2110072448679725,3.2110072448679725,3.4320592448679728,3.4320592448679728,2.8365982448679725,2.8365982448679725,0.5954610000000002,0.5954610000000002,3.818951311640173,0.585015467933677,9.36059341356525,0.1205739312058499
